604,A,One-Time,PDC,S201 frame 5.63-0.1 dimen found oblong Rej qty 32Nos,Shrirang C.,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
605,A,One-Time,PDC,S201 Sleeves Req dim-16.2 -0.2 mm Obs dim-16.4/16.35 mm,Shrirang C.,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
606,A,One-Time,PDC,Sleeve PS Req dim-16.5 -0.2 mm Obs dim-16.66/16.64 mm,Shrirang C.,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
607,A,One-Time,Plant Head,ICA marking started but it will be not regualar basis,Awari B,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
608,A,One-Time,Machine shop-01,Required drill depth: 19 ± 0.20 mm checks Actual drill depth observed: 17.85 mm in stem,Ibrahim S,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
609,A,One-Time,Machine shop-01,NC Details : Threading hole Depth required 8.85±0.15 observed 10.30mm found oversize by 1.5 mm in metal core,Ibrahim S,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
610,A,One-Time,PDC,Metal core dent mark,Shrirang C.,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
611,A,One-Time,Machine shop-01,Cable coming out from the bracket,Ibrahim S,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
612,A,One-Time,Machine shop-01,Metal corre profile issue,Ibrahim S,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
613,A,One-Time,PDC,Metal core damage issue,Shrirang C.,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
614,A,One-Time,PDC,Heavy Burr Observed in Slot  in W201 RHD Die Cast Handle _AA0867-P010.AC,Shrirang C.,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Tool Room,,
615,A,One-Time,Machine shop-01,operation missing in stem,Ibrahim S,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
616,A,One-Time,Machine shop-01,"Unclean , no go pass in bracket",Ibrahim S,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
617,A,One-Time,PDC,Excess flash in stem,Shrirang C.,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
618,A,One-Time,Quality,Quality objectives are not realistic & need to track customer complaints record & take PCA not found.B13,Shailesh T,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Quality,,
619,A,One-Time,Quality,Internal Audit reports of Mar'26 are not maintained. Process audit plan_ SI-PRO-F-06 is found evident Verified the process audit of PDC process planned in Mar'26 & NC closures are not available. Product audit plan _ SI-PRD-F-07 found evident & all dura product audit are not covered in in the product audit plan.,Shailesh T,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Quality,,
620,A,One-Time,Plant Head,5S need to be improved & maintained in the shop floor,Awari B,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
621,A,One-Time,Plant Head,Reviewed the PFMEA of  Metal core M288P004 Action Plan are not found for severity 7 as defined in the procedure. PFMEA review plan are found & PFMEA not found updated in customer complaints,Awari B,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Quality,,
622,A,One-Time,Plant Head,"SC,CC parameters not found in control plan. Verified the control plan of  Metal core M288P004 (format noSI-QAD-F-01 Control plan no SI/CP/M288P004 SS/CC not marked in control plan .",Awari B,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Quality,,
623,A,One-Time,Plant Head,Reviewed PFMEA & C.P Metal core M288P004 Erorr proofing is missing entirely for CC/SC characteristics.,Awari B,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
624,A,One-Time,Plant Head,Signoff PSW Not Reatined Verfified for Metal core M288P004 Found,Awari B,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
625,A,One-Time,Purchase,Supplier evaluation process is not documented or there is no evidence of it being followed,Pankaj B,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
626,A,One-Time,Plant Head,AIAG or equivalent APQP requirements are not used with all incoming parts from sub-suppliers,Awari B,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
627,A,One-Time,Purchase,"Supplier does not routinely gauge sub-supplier performance, does not engage in cross-functional involvement for sourcing decisions",Pankaj B,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
628,A,One-Time,Quality,Annual SPC Plan for 25-26 is available_SI-QAD-05 Rev 0 Rev Dt-01.01.2025. Dura Parts Not inculded -Annual SPC plan for 26-27 is not available.,Shailesh T,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Quality,,
629,A,One-Time,Quality,"MSA studies are not evident for the gauges , no any records found.",Shailesh T,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
630,A,One-Time,Plant Head,Launch management Process is not defined.,Awari B,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
631,A,One-Time,Plant Head,Launch management Process is not defined & folliowed The Supplier does not have the ability to meet program requirements for all build phases with correct quantities and timing,Awari B,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
632,A,One-Time,Plant Head,Launch management Process is not defined & followed Supplier does not have a continuous improvement process for launches based on historical data and lessons learned,Awari B,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
633,A,One-Time,Quality,Supplier doesn’t have rework procedure & data for the rework not collected,Shailesh T,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
634,A,One-Time,Quality,Sub-supplier quality issue tracking system is not available.,Shailesh T,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
635,A,One-Time,Quality,Quarantine area for incoming parts are not identified.,Shailesh T,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
636,A,One-Time,Quality,Setup Approval is not followed as per product charateristics as per control plan in PDC & VMC machining process Part Layout plan is not available. Process parameter not monitered in VMC machinig & Parameter found mismatch as per C.P  i.e RPM  observed 1500 & Feed observed 550 against 2000 & 350,Shailesh T,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Machine shop-01,,
637,A,One-Time,Quality,Operator daily set-up checksheet_SI/Maint/F-02 available but not followed in PDC section.( Data not updated since 14 th jun'26) Operator set-up or work instructions are not available in VMC machining process for M0139P053_U321 bracket.,Shailesh T,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Machine shop-01,,
638,A,One-Time,Quality,-FIFO not maintained & monitered in stores.,Shailesh T,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
639,A,One-Time,Quality,"Tagging are missing for the Incoming WIP, FG parts",Shailesh T,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
640,A,One-Time,Quality,-Tracebiloity system from RM to shipped goods are not evident & Backup data not stored.,Shailesh T,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
641,A,One-Time,Quality,Red Bin are available on machines But not locked.,Shailesh T,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
642,A,One-Time,Quality,"customer PPM , complaints ,delivery indicators are not achieved",Shailesh T,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Quality,,
643,B,One-Time,Machine shop-01,"CD 34.82 -0.020/+0.030mm varying from 34.78mm to 34.90mm, 100% inspections to be done with relation gauge with actual readings on part.",Ibrahim S,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
644,A,One-Time,Plant Head,"All photo of loose wiring ,piping valve and close all point",Awari B,2026-09-14,Photo Proof,Pending,fit loose wiring,,2026-08-30T11:02:27.442Z,Plant Head,,
645,A,One-Time,Maintenance,Shift the location of CCTV camera on GDC so that it covers die and furnace to avoid process malfunctioning.,Mr. Jitendra,2026-09-13,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Maintenance,,
646,A,One-Time,GDC,Give action plan on the last three NC record on NC register.,Mr. Krishna,2026-09-13,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,GDC,,
647,A,One-Time,GDC,Last piece from production supervisor for every die unload.,Mr. Krishna,2026-09-13,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,GDC,,
648,A,One-Time,GDC,सर्व नेमप्लेट वरती व्यवस्थित नाव लिहणे,Shubham,2026-09-13,Photo Proof,Pending,सँड ब्लास्टिंग करणे,,2026-08-30T11:02:27.442Z,GDC,,
649,A,One-Time,Plant Head,जीडीसी वर गँगवे मार्किंग करणे,Awari B,2026-09-13,Photo Proof,Pending,गँगवे मार्किंग करणे ऑन जीडीसी,,2026-08-30T11:02:27.442Z,Plant Head,,
650,A,One-Time,GDC,ऑपरेटरला वायरमेन साठी जागा बनवणे,Krishna,2026-09-13,Photo Proof,Pending,वायरमेश साठी जागा बनवणे,,2026-08-30T11:02:27.442Z,GDC,,
651,B,One-Time,Store,नवीन हँड ग्लोज देताना जुने अँड ग्लोज घ्यावेत ऑपरेटर कडून,Mr. Vikas,2026-09-11,Photo Proof,Pending,Collect old Hand gloves,,2026-08-30T11:02:27.442Z,Store,,
652,A,One-Time,Quality,Check lux level all department,Ravi kumar,2026-09-12,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Quality,,
653,B,One-Time,PDC,Gear box Collar damage,Shrirang C.,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
654,B,One-Time,Machine shop-01,Yoke mounting hole missing,Ibrahim S,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
655,B,One-Time,PDC,Excess radius at contact holder mounting cavity.,Shrirang C.,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
656,B,One-Time,PDC,Excess step in casting at Axial screw(M8) mounting face,Shrirang C.,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,PDC,,
657,B,One-Time,Machine shop-01,ID 15.0H7 oversize & undersize in pivots,Ibrahim S,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
658,B,One-Time,PDC,Extra material at ejection button in pivots,Shrirang C.,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
659,B,One-Time,Plant Head,"Even after repeated followup and provision of bin cleaning check list, Gear box bins are received with heavy dust/dirt. From next lot in case of dirty bins AIL will debit the bin cleaning charges.",Awari B,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
660,B,One-Time,Purchase,"Packaging box pinched & damage, box quality of pivots not ok.",Pankaj B,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
661,B,One-Time,Quality,"PDIR,MTC & CMM reports not received with the lot",Shailesh T,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
662,B,One-Time,Quality,Required SPC report for CD 34.82-0.020/+0.030mm on monthly basis which we needs to share with SAVW,Shailesh T,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
663,B,One-Time,Quality,Required layout inspection reports once in a six months for all the parts supplied to AIL with third party RMTC.,Shailesh T,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
664,B,One-Time,Plant Head,"M/s Samarth to arrange manpower next day after getting issues reported from AIL, incase of material urgency for production or non availability of manpower from M/s Samarth AIL will depute third party manpower for sorting & charges will be recovered from Samarth industries.",Awari B,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
665,B,One-Time,Plant Head,Considering rainy season Samarth to ensure parts should not get rusty/oxidised until receipt at AIL.,Awari B,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
666,B,One-Time,Plant Head,Tata pivot packaging standard to be finalized as box wise quantity found varrying lot to lot.,Awari B,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
667,B,One-Time,Quality,Firewall inspection check sheet to be provided.,Shailesh T,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
668,B,One-Time,Quality,Samarth to make detailed improvement plan to ensure defect free supplies & same to be presented at AIL satara plant.,Shailesh T,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
669,A,One-Time,PDC,ID Ø5.30 ± 0.10 mm found undersized.,Shrirang C.,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
670,A,One-Time,PDC,Chamfer missing on the Ø5.70 mm hole.,Shrirang C.,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
671,A,One-Time,PDC,ID Ø4.80 mm found undersized.,Shrirang C.,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
672,A,One-Time,PDC,4M submission,Shrirang C.,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
673,A,One-Time,Quality,Hole shift in batrix cover,Shailesh T,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
674,A,One-Time,PDC,We have observed Blow Hole in Ø8F10. (30 out of 300 no’s) in rocking lever,Shrirang C.,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
675,A,One-Time,Quality,Blow hole in shifter,Shailesh T,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
676,A,One-Time,Quality,Blow hole in pivot LH / RH,Shailesh T,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
677,A,One-Time,PDC,"1. FML Pivot Assly (LH & RH) – 35.42%. ,CAPA required",Shrirang C.,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
678,A,One-Time,PDC,"2. FML G28 SHIFTING COVER FINISH – 37.59% ,CAPA required",Shrirang C.,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
679,A,One-Time,PDC,"3. Force G32 FORK ½ - 34.63%, CAPA required",Shrirang C.,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
680,A,One-Time,HR,Training plan & Effectiveness - not monitoring .,Poonam S,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
681,A,One-Time,Quality,customer complaints procedure - & Customer complaint log not maintain .,Shailesh T,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Quality,,
682,A,One-Time,Plant Head,FMEA - CP not updated .,Awari B,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
683,A,One-Time,Quality,"Part wise defect wise rej monitor , customers  top 20 section , action not maintained .",Shailesh T,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
684,A,One-Time,Plant Head,control copy & STD  not available,Awari B,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
685,A,One-Time,Plant Head,Monthly change management not communicated .,Awari B,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
686,A,One-Time,Quality,PO-6147002971- Rej % - not maintain whtion target,Shailesh T,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
687,A,One-Time,PDC,Leakage from bush are in 716,Shrirang C.,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
688,A,One-Time,PDC,In tank 806  Leakage from bush area.,Shrirang C.,2026-08-30,Photo Proof,Completed,,,2026-08-30T11:02:27.442Z,Store,,
689,A,One-Time,Plant Head,"11065-1563 CAP issue rusty ,yellow mark",Awari B,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
690,A,One-Time,Plant Head,Cap kawasaki shot filling & coolent marks,Awari B,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
691,A,One-Time,Machine shop-01,M3 go gauge not qualify,Ibrahim S,2026-08-30,Photo Proof,Pending,,,2026-08-30T11:02:27.442Z,Store,,
692,B,One-Time,PPC,Skill Manpower availability concern for Inspection,Awari B,2026-08-30,Photo Proof,Pending,Pending,,2026-08-30T11:02:27.442Z,Store,,
693,B,One-Time,PPC,One supervisor position is open,Awari B,2026-08-30,Photo Proof,Pending,Completed,,2026-08-30T11:02:27.442Z,Store,,
694,B,One-Time,PPC,Daily Man head count short by 20 % against budgeted count,Awari B,2026-08-30,Photo Proof,Pending,Completed,,2026-08-30T11:02:27.442Z,Store,,
695,B,One-Time,PPC,PDI and QMS Documentation is not happening effectively due to One Junior person is available for PDI,Awari B,2026-08-30,Photo Proof,Pending,Pending,,2026-08-30T11:02:27.442Z,Store,,
696,B,One-Time,PPC,100 % rework for fettling and Machining operation,Awari B,2026-08-30,Photo Proof,Pending,Pending,,2026-08-30T11:02:27.442Z,Store,,
697,A,One-Time,PPC,Machining stage inspection and correction not happening which is impacting re inspection and customer complaint,Awari B,2026-08-30,Photo Proof,Pending,Completed,,2026-08-30T11:02:27.442Z,Quality,,
698,B,One-Time,PPC,All PDC Parts Weight Verifaction,Awari B,2026-08-30,Photo Proof,Pending,Completed,,2026-08-30T11:02:27.442Z,Store,,
699,A,One-Time,PPC,Final Inspection stage rejection is @ 8% which is impacting on delivery performance and Customer complaint,Awari B,2026-08-30,Photo Proof,Pending,Inprocess,,2026-08-30T11:02:27.442Z,Quality,,
700,A,One-Time,PPC,"Inspection QA Instrument is not available  -Relation gauge+Vernifier + Micro meter,Surface plate,PPG,APG,Height guage",Awari B,2026-08-30,Photo Proof,Pending,Pending,,2026-08-30T11:02:27.442Z,Quality,,
